INFO  - 2015-03-06 10:08:51.000; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077309970 (1494858052140007424), 14256077309970 (1494858052141056000)]} 0 1
INFO  - 2015-03-06 10:08:51.004; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077310010 (1494858052144201728), 14256077310010 (1494858052144201729)]} 0 1
INFO  - 2015-03-06 10:08:51.008; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077310050 (1494858052148396032), 14256077310050 (1494858052148396033)]} 0 1
INFO  - 2015-03-06 10:08:51.011; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077310090 (1494858052152590336), 14256077310090 (1494858052152590337)]} 0 0
INFO  - 2015-03-06 10:08:51.015; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077310120 (1494858052155736064), 14256077310120 (1494858052155736065)]} 0 1
INFO  - 2015-03-06 10:08:51.018; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077310150 (1494858052158881792), 14256077310150 (1494858052158881793)]} 0 1
INFO  - 2015-03-06 10:08:51.021; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077310180 (1494858052162027520), 14256077310180 (1494858052163076096)]} 0 1
INFO  - 2015-03-06 10:08:51.025; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077310220 (1494858052166221824), 14256077310220 (1494858052166221825)]} 0 1
INFO  - 2015-03-06 10:08:51.029; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077310250 (1494858052170416128), 14256077310250 (1494858052170416129)]} 0 1
INFO  - 2015-03-06 10:08:51.033; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077310300 (1494858052174610432), 14256077310300 (1494858052175659008)]} 0 1
INFO  - 2015-03-06 10:08:51.038; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077310340 (1494858052178804736), 14256077310340 (1494858052179853312)]} 0 2
INFO  - 2015-03-06 10:08:51.041; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077310390 (1494858052184047616), 14256077310390 (1494858052184047617)]} 0 0
INFO  - 2015-03-06 10:08:51.045; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077310420 (1494858052187193344), 14256077310420 (1494858052187193345)]} 0 1
INFO  - 2015-03-06 10:08:51.048; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077310460 (1494858052191387648), 14256077310460 (1494858052191387649)]} 0 0
INFO  - 2015-03-06 10:08:51.052; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077310490 (1494858052194533376), 14256077310490 (1494858052194533377)]} 0 1
INFO  - 2015-03-06 10:08:51.055; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077310520 (1494858052198727680), 14256077310520 (1494858052198727681)]} 0 1
INFO  - 2015-03-06 10:08:51.059; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077310560 (1494858052201873408), 14256077310560 (1494858052201873409)]} 0 1
INFO  - 2015-03-06 10:08:51.063; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077310590 (1494858052206067712), 14256077310600 (1494858052206067713)]} 0 1
INFO  - 2015-03-06 10:08:51.067; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077310640 (1494858052210262016), 14256077310640 (1494858052211310592)]} 0 1
INFO  - 2015-03-06 10:08:51.071; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077310680 (1494858052214456320), 14256077310680 (1494858052214456321)]} 0 1
INFO  - 2015-03-06 10:08:51.074; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077310710 (1494858052218650624), 14256077310710 (1494858052218650625)]} 0 1
INFO  - 2015-03-06 10:08:51.078; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077310750 (1494858052222844928), 14256077310750 (1494858052222844929)]} 0 1
INFO  - 2015-03-06 10:08:51.081; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077310790 (1494858052225990656), 14256077310790 (1494858052225990657)]} 0 0
INFO  - 2015-03-06 10:08:51.085; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077310820 (1494858052229136384), 14256077310820 (1494858052229136385)]} 0 1
INFO  - 2015-03-06 10:08:51.088; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077310850 (1494858052233330688), 14256077310850 (1494858052233330689)]} 0 0
INFO  - 2015-03-06 10:08:51.092; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077310890 (1494858052237524992), 14256077310890 (1494858052237524993)]} 0 0
INFO  - 2015-03-06 10:08:51.097; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077310930 (1494858052241719296), 14256077310930 (1494858052241719297)]} 0 1
INFO  - 2015-03-06 10:08:51.101; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077310980 (1494858052245913600), 14256077310980 (1494858052246962176)]} 0 1
INFO  - 2015-03-06 10:08:51.105; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077311020 (1494858052250107904), 14256077311020 (1494858052251156480)]} 0 1
INFO  - 2015-03-06 10:08:51.109; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077311060 (1494858052254302208), 14256077311060 (1494858052254302209)]} 0 1
INFO  - 2015-03-06 10:08:51.112; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077311090 (1494858052258496512), 14256077311100 (1494858052258496513)]} 0 1
INFO  - 2015-03-06 10:08:51.116; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077311130 (1494858052261642240), 14256077311130 (1494858052261642241)]} 0 1
INFO  - 2015-03-06 10:08:51.119; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077311160 (1494858052265836544), 14256077311170 (1494858052265836545)]} 0 1
INFO  - 2015-03-06 10:08:51.123; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077311200 (1494858052268982272), 14256077311200 (1494858052270030848)]} 0 1
INFO  - 2015-03-06 10:08:51.126; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077311240 (1494858052273176576), 14256077311240 (1494858052273176577)]} 0 0
INFO  - 2015-03-06 10:08:51.131; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077311280 (1494858052277370880), 14256077311280 (1494858052277370881)]} 0 1
INFO  - 2015-03-06 10:08:51.134; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077311320 (1494858052281565184), 14256077311320 (1494858052281565185)]} 0 1
INFO  - 2015-03-06 10:08:51.137; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077311350 (1494858052284710912), 14256077311350 (1494858052284710913)]} 0 0
INFO  - 2015-03-06 10:08:51.140; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077311380 (1494858052287856640), 14256077311380 (1494858052287856641)]} 0 0
INFO  - 2015-03-06 10:08:51.143; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077311410 (1494858052291002368), 14256077311410 (1494858052291002369)]} 0 0
INFO  - 2015-03-06 10:08:51.147; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077311440 (1494858052294148096), 14256077311440 (1494858052294148097)]} 0 1
INFO  - 2015-03-06 10:08:51.150; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077311470 (1494858052297293824), 14256077311470 (1494858052298342400)]} 0 1
INFO  - 2015-03-06 10:08:51.154; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077311510 (1494858052301488128), 14256077311510 (1494858052301488129)]} 0 1
INFO  - 2015-03-06 10:08:51.158; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077311540 (1494858052305682432), 14256077311540 (1494858052305682433)]} 0 1
INFO  - 2015-03-06 10:08:51.162; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077311590 (1494858052309876736), 14256077311590 (1494858052310925312)]} 0 1
INFO  - 2015-03-06 10:08:51.167; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077311640 (1494858052315119616), 14256077311640 (1494858052316168192)]} 0 1
INFO  - 2015-03-06 10:08:51.171; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077311680 (1494858052319313920), 14256077311680 (1494858052319313921)]} 0 1
INFO  - 2015-03-06 10:08:51.174; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077311710 (1494858052322459648), 14256077311710 (1494858052323508224)]} 0 1
INFO  - 2015-03-06 10:08:51.177; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077311750 (1494858052326653952), 14256077311750 (1494858052326653953)]} 0 0
INFO  - 2015-03-06 10:08:51.181; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077311780 (1494858052329799680), 14256077311780 (1494858052330848256)]} 0 1
INFO  - 2015-03-06 10:08:51.185; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077311820 (1494858052335042560), 14256077311820 (1494858052335042561)]} 0 1
INFO  - 2015-03-06 10:08:51.189; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077311860 (1494858052339236864), 14256077311860 (1494858052339236865)]} 0 0
INFO  - 2015-03-06 10:08:51.193; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077311900 (1494858052342382592), 14256077311900 (1494858052343431168)]} 0 1
INFO  - 2015-03-06 10:08:51.197; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077311940 (1494858052346576896), 14256077311940 (1494858052347625472)]} 0 1
INFO  - 2015-03-06 10:08:51.201; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077311980 (1494858052350771200), 14256077311980 (1494858052350771201)]} 0 1
INFO  - 2015-03-06 10:08:51.204; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077312020 (1494858052354965504), 14256077312020 (1494858052354965505)]} 0 0
INFO  - 2015-03-06 10:08:51.208; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077312050 (1494858052358111232), 14256077312050 (1494858052358111233)]} 0 1
INFO  - 2015-03-06 10:08:51.212; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077312090 (1494858052362305536), 14256077312090 (1494858052362305537)]} 0 1
INFO  - 2015-03-06 10:08:51.217; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077312130 (1494858052366499840), 14256077312130 (1494858052368596992)]} 0 2
INFO  - 2015-03-06 10:08:51.222; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077312180 (1494858052372791296), 14256077312180 (1494858052372791297)]} 0 1
INFO  - 2015-03-06 10:08:51.226; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077312230 (1494858052376985600), 14256077312230 (1494858052378034176)]} 0 1
INFO  - 2015-03-06 10:08:51.230; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077312270 (1494858052381179904), 14256077312270 (1494858052382228480)]} 0 1
INFO  - 2015-03-06 10:08:51.234; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077312310 (1494858052385374208), 14256077312310 (1494858052386422784)]} 0 1
INFO  - 2015-03-06 10:08:51.238; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077312350 (1494858052389568512), 14256077312350 (1494858052389568513)]} 0 0
INFO  - 2015-03-06 10:08:51.241; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077312380 (1494858052392714240), 14256077312380 (1494858052393762816)]} 0 1
INFO  - 2015-03-06 10:08:51.245; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[14256077312420 (1494858052396908544), 14256077312420 (1494858052396908545)]} 0 1
